,lat_x,long_x,metric_x,store_cluster,Store,lat_y,long_y,metric_y,Distance
10123,50.42471778423874,30.60400667646013,1.2147949655387862,54,Store 55,50.509463,30.497693,2.654465333520146,12.076448299150359
10124,50.42456790804452,30.60362860566346,1.7520711806825646,54,Store 55,50.509463,30.497693,2.654465333520146,12.072733143140594
10125,50.35404362940929,30.43178565721937,2.282611528756756,49,Store 50,50.533542,30.600594,2.3136563466180315,23.290874214893872
10126,50.40181293227097,30.61647540619688,2.2695537456497803,68,Store 69,50.504707,30.437289,2.668199484198662,17.115718794251713
10127,50.43739523957515,30.36830833980598,2.2588822847287227,6,Store 7,50.518478,30.45828,2.4056877866727775,11.051592604202378
10128,50.43353105305247,30.41369621933465,2.155465560005153,20,Store 21,50.44743,30.49444,2.50745106090197,5.940638228311208
10129,50.42428997800278,30.40337398382881,2.1113119437449104,65,Store 66,50.472025,30.337587,2.540954808926133,7.0731260246848215
10130,50.43589658163763,30.37132670343328,2.3626020470756397,6,Store 7,50.518478,30.45828,2.4056877866727775,11.067214548108524
10131,50.43519650128542,30.35719759117528,2.0300638608123265,46,Store 47,50.505331,30.491009,2.363235804483694,12.292746716042648
10132,50.43683017618048,30.35606119523111,2.1191723382446357,46,Store 47,50.505331,30.491009,2.363235804483694,12.241132072793446
10133,50.46850980000001,30.4150696,1.995169381544788,48,Store 49,50.508721,30.607418,2.574147064150723,14.364481973909985
10134,50.46940582483045,30.41757869661646,1.9792036577936014,48,Store 49,50.508721,30.607418,2.574147064150723,14.16416939512162
10135,50.46957125092634,30.40813407465109,1.947850990612783,48,Store 49,50.508721,30.607418,2.574147064150723,14.797662456494177
10136,50.46952662496831,30.40892340426914,1.6967567096111449,48,Store 49,50.508721,30.607418,2.574147064150723,14.745610489131385
10137,50.46958892609366,30.41216280424022,1.9726011448507694,48,Store 49,50.508721,30.607418,2.574147064150723,14.524074700379732
10138,50.46950325,30.409939,1.7758694566928293,48,Store 49,50.508721,30.607418,2.574147064150723,14.677551943370386
10139,50.4693472749699,30.41302634778394,1.9197346912980662,48,Store 49,50.508721,30.607418,2.574147064150723,14.473766726219015
10140,50.4696186,30.41385195000001,1.9679735673082976,48,Store 49,50.508721,30.607418,2.574147064150723,14.408757701289309
10141,50.47269298025288,30.40621180470852,2.29381536936076,48,Store 49,50.508721,30.607418,2.574147064150723,14.830052883845
10142,50.44984712326105,30.52274827813336,2.629397945420847,23,Store 24,50.405591,30.611193,2.6080979463252794,7.9832567864279484
10143,50.42715023616515,30.51995939141611,2.4888412280197136,0,Store 1,50.415258,30.522344,2.182984967003582,1.3336695906534406
10144,50.42664915220669,30.52004379868892,1.5938645696994327,0,Store 1,50.415258,30.522344,2.182984967003582,1.277620577696226
10145,50.42782021956322,30.51959655026159,2.157774712481823,38,Store 39,50.384299,30.45815,2.5733358400660675,6.520612738984819
10146,50.42781785506617,30.52023641247593,1.8242401804860848,38,Store 39,50.384299,30.45815,2.5733358400660675,6.550978370379568
10147,50.3799441778167,30.70687776690621,2.6762562812988078,29,Store 30,50.513155,30.623016,2.5150786750759226,15.97049114008612
10148,50.4440857,30.3674294,1.049805702557793,45,Store 46,50.503042,30.506489,2.370142847051102,11.851599221581754
10149,50.44408812509094,30.36787491577669,1.049660277175355,45,Store 46,50.503042,30.506489,2.370142847051102,11.825119114782282
10150,50.44409532509095,30.36831151577669,1.0496603432581495,45,Store 46,50.503042,30.506489,2.370142847051102,11.798894928420113
10151,50.44415590615059,30.36675864846483,2.0123550739985734,45,Store 46,50.503042,30.506489,2.370142847051102,11.886978383463127
10152,50.52580028604338,30.46240803251902,3.0734539526367723,73,Store 74,50.462439,30.519044,2.531478917042255,8.113448630548254
10153,50.50046742696424,30.5127939993241,2.5017031531818126,63,Store 64,50.519427,30.465297,2.5504729571065634,3.9748477179637214
10154,50.50261226238977,30.51081309724432,2.4345431816515455,63,Store 64,50.519427,30.465297,2.5504729571065634,3.7312716643734753
10155,50.52961208698487,30.6275548751612,2.9472516242515727,67,Store 68,50.504688,30.428548,2.508798965403905,14.384040733427767
10156,50.53102517596956,30.62741023462594,3.2680247132882085,67,Store 68,50.504688,30.428548,2.508798965403905,14.40491420564597
10157,50.53028938866965,30.62751592481646,3.1368322945696963,67,Store 68,50.504688,30.428548,2.508798965403905,14.395945916212364
10158,50.52717279898417,30.62779239692763,2.8441269668938682,11,Store 12,50.40711,30.66618,2.582744965691277,13.630808350862246
10159,50.52826363473991,30.62496694629098,2.8491598932845688,67,Store 68,50.504688,30.428548,2.508798965403905,14.175660480478783
10160,50.39472475000001,30.5074416,1.5406763330270026,0,Store 1,50.415258,30.522344,2.182984967003582,2.517798573218959
10161,50.42103693542936,30.6493763599695,3.169496459801644,3,Store 4,50.471703,30.47874,2.376576957056512,13.366553712019561
10162,50.42166088141086,30.64644639782094,2.4226364946594345,3,Store 4,50.471703,30.47874,2.376576957056512,13.148531659192308
10163,50.42303900996488,30.64636657172023,2.3668405012273417,3,Store 4,50.471703,30.47874,2.376576957056512,13.07904889750216
10164,50.40814966691229,30.61817739627987,2.2803936660225723,40,Store 41,50.516616,30.601924,2.8163075994319398,12.120642939849459
10165,50.42160561666092,30.64154310289595,3.116918015932942,51,Store 52,50.397688,30.638267,2.60788374435699,2.670695527904132
10166,50.42057197657431,30.65395153414865,2.5403291588455255,3,Store 4,50.471703,30.47874,2.376576957056512,13.68338650747707
10167,50.44753916261177,30.5197505720392,2.2929610522564694,23,Store 24,50.405591,30.611193,2.6080979463252794,7.999710794979245
10168,50.44733882947982,30.52038630660861,1.5365514712086341,23,Store 24,50.405591,30.611193,2.6080979463252794,7.950033865864223
10169,50.44754252504969,30.52080866101676,1.8295197508469254,23,Store 24,50.405591,30.611193,2.6080979463252794,7.93898011913076
10170,50.44759917972961,30.52113225704774,1.5283540524098038,23,Store 24,50.405591,30.611193,2.6080979463252794,7.924100691948623
10171,50.44534898857245,30.51995651177085,2.026275696866652,23,Store 24,50.405591,30.611193,2.6080979463252794,7.84812419278635
10172,50.44685635175685,30.52123985541124,2.2715503459589734,23,Store 24,50.405591,30.611193,2.6080979463252794,7.869484865326914
10173,50.39528893039247,30.50579354865339,2.3569400007581405,0,Store 1,50.415258,30.522344,2.182984967003582,2.51366833656634
10174,50.44914515266168,30.5172777968709,1.9657421467982457,23,Store 24,50.405591,30.611193,2.6080979463252794,8.246658661871646
10175,50.44940887041855,30.517881441329,1.780607960767641,23,Store 24,50.405591,30.611193,2.6080979463252794,8.22931261835178
10176,50.44873659595813,30.5172378789633,1.8853607354029946,23,Store 24,50.405591,30.611193,2.6080979463252794,8.222367547930856
10177,50.44941736517687,30.51742000279035,1.723321881462514,23,Store 24,50.405591,30.611193,2.6080979463252794,8.25631160368124
10178,50.45289930113189,30.51991848602158,1.8716971071570323,71,Store 72,50.412018,30.644346,2.533772058384718,9.941680739006863
10179,50.45272966402882,30.51923817275212,2.1595605036060825,71,Store 72,50.412018,30.644346,2.533772058384718,9.976122519864461
10180,50.4484261590169,30.52073221597047,1.794027617175031,23,Store 24,50.405591,30.611193,2.6080979463252794,8.001468068948395
10181,50.52357442112739,30.62258424782005,2.8955107571589243,67,Store 68,50.504688,30.428548,2.508798965403905,13.922082156993138
10182,50.39566502332976,30.63313550313544,2.0316626114533527,32,Store 33,50.505279,30.453488,2.4316853446860116,17.648557816661647
10183,50.43593667006997,30.50827173510861,1.7771756474038287,23,Store 24,50.405591,30.611193,2.6080979463252794,8.05575068615304
10184,50.4700294729667,30.63541788256954,2.3065400765217143,17,Store 18,50.505198,30.512144,2.401745082237063,9.583355157805936
10185,50.43224565526675,30.51808322924899,2.5787234751062895,90,Store 91,50.411725,30.412683,2.419625360887743,7.830491702157864
10186,50.52091011764056,30.43978790190178,1.5361418896510983,62,Store 63,50.484534,30.595457,2.6193020758756083,11.76195186113173
10187,50.49375621558437,30.42632431691844,1.9103017831890228,8,Store 9,50.462101,30.481258,2.781108835729466,5.253962725596201
10188,50.49364499999999,30.427755,1.5414617927762082,8,Store 9,50.462101,30.481258,2.781108835729466,5.170639899980046
10189,50.49407825,30.4287525,1.7561030564280564,8,Store 9,50.462101,30.481258,2.781108835729466,5.152003292171606
10190,50.49405177746252,30.42803660585096,1.7561799771607993,8,Store 9,50.462101,30.481258,2.781108835729466,5.186864544701194
10191,50.4935968,30.42700705,1.541344342729289,8,Store 9,50.462101,30.481258,2.781108835729466,5.206151296848713
10192,50.49401075,30.42730405,1.756266494143211,8,Store 9,50.462101,30.481258,2.781108835729466,5.2217561441225255
10193,50.49369530000001,30.42848755,1.5413452482620906,8,Store 9,50.462101,30.481258,2.781108835729466,5.136394426472801
10194,50.39535970724783,30.37848706778014,2.3563353543431815,74,Store 75,50.456052,30.497252,2.505149978319906,10.807622100773349
10195,50.39624655790941,30.37656646635531,2.564204907468188,74,Store 75,50.456052,30.497252,2.505149978319906,10.853722504581357
10196,50.39447054988703,30.37838216857126,2.064708307358077,74,Store 75,50.456052,30.497252,2.505149978319906,10.875531141774355
10197,50.4592223529443,30.37272996752299,2.1500871226940843,45,Store 46,50.503042,30.506489,2.370142847051102,10.672125865075477
10198,50.41064788453924,30.36665319145118,1.2383142353215002,74,Store 75,50.456052,30.497252,2.505149978319906,10.56445561047438
10199,50.43956437404121,30.54715861323954,1.839687409189441,38,Store 39,50.384299,30.45815,2.5733358400660675,8.821643573825021
10200,50.43992226798574,30.54700717080371,1.8397052019513498,38,Store 39,50.384299,30.45815,2.5733358400660675,8.841722991027783
10201,50.4272973,30.53506084999999,2.3501908926085777,38,Store 39,50.384299,30.45815,2.5733358400660675,7.264434299483234
10202,50.44123359777988,30.54795546012317,2.05546406737297,38,Store 39,50.384299,30.45815,2.5733358400660675,8.992070068192074
10203,50.4253959398878,30.5142193520636,2.7592005009200897,0,Store 1,50.415258,30.522344,2.182984967003582,1.266942352033783
10204,50.42615338064942,30.51405514514557,1.1354696467021204,0,Store 1,50.415258,30.522344,2.182984967003582,1.3475466819079638
10205,50.44565040152964,30.49606871637354,2.7306473750751548,60,Store 61,50.453158,30.447263,2.5692568333286103,3.5656162486213088
10206,50.45900539998333,30.63017281839553,1.452069889393664,41,Store 42,50.435939,30.489985,2.3382572302462554,10.282552558341788
10207,50.45863574999999,30.62913314999999,1.2834956424194424,41,Store 42,50.435939,30.489985,2.3382572302462554,10.20084206660005
10208,50.45835321542842,30.62807050186529,1.2811320384825613,41,Store 42,50.435939,30.489985,2.3382572302462554,10.11996876735686
10209,50.3952679593833,30.37620956909596,2.5701492063976015,74,Store 75,50.456052,30.497252,2.505149978319906,10.940779136907855
10210,50.3988035,30.528422,2.535042424724104,89,Store 90,50.472699,30.406233,2.236537261488694,11.955214750349407
10211,50.47718590765597,30.34356588280708,2.588361768127813,4,Store 5,50.532248,30.608288,2.3408405498123317,19.75359679896121
10212,50.4595465009007,30.63291507274275,2.113489534494158,41,Store 42,50.435939,30.489985,2.3382572302462554,10.486136121380907
10213,50.39462854512939,30.47370407261976,2.7310631893691752,7,Store 8,50.49556,30.358346,2.3654879848909,13.89952302772535
10214,50.43693430064629,30.43627773240758,1.7914309000563287,26,Store 27,50.414054,30.636607,2.5299434016586693,14.461322674932626
10215,50.44335285156379,30.54048309988032,2.4709877570570447,90,Store 91,50.411725,30.412683,2.419625360887743,9.738895234798077
10216,50.43882065880928,30.52967548673216,1.8837267400897564,90,Store 91,50.411725,30.412683,2.419625360887743,8.843138199098563
10217,50.42675537971095,30.54154236627934,2.5289694989353095,38,Store 39,50.384299,30.45815,2.5733358400660675,7.579602797706375
10218,50.42384349762433,30.54876635344706,2.058932506644853,37,Store 38,50.424666,30.383076,2.3780343224573315,11.774782280734437
10219,50.42988768311618,30.65865068733883,1.2549808256460602,3,Store 4,50.471703,30.47874,2.376576957056512,13.598105407123272
10220,50.42990873591229,30.65822624491303,2.699721903917066,3,Store 4,50.471703,30.47874,2.376576957056512,13.568977378674813
10221,50.42459495110346,30.6456398446857,0.5605210109334791,3,Store 4,50.471703,30.47874,2.376576957056512,12.960962173785491
10222,50.42677443648268,30.63963863159743,2.4428529999722493,51,Store 52,50.397688,30.638267,2.60788374435699,3.2369565394219166
10223,50.42018684035153,30.64640616708674,2.6833882404664173,3,Store 4,50.471703,30.47874,2.376576957056512,13.21637554500863
10224,50.41792105449598,30.64878670164267,2.683462032615295,3,Store 4,50.471703,30.47874,2.376576957056512,13.479162563861536
10225,50.41862762669304,30.64982440736755,2.683401971803159,3,Store 4,50.471703,30.47874,2.376576957056512,13.51064287916244
10226,50.46844821260668,30.42191290878019,2.3687055544252638,48,Store 49,50.508721,30.607418,2.574147064150723,13.906018901960215
10227,50.4656263,30.41545330000001,2.217884936711586,48,Store 49,50.508721,30.607418,2.574147064150723,14.442276863899052
10228,50.45759604726643,30.47177821816993,1.9986719849262278,35,Store 36,50.492563,30.599994,2.516667559099043,9.897928541368913
10229,50.4577596,30.47122645,1.9752652566284612,35,Store 36,50.492563,30.599994,2.516667559099043,9.926833527413468
10230,50.40942801662539,30.634146710942,2.7621219874455467,87,Store 88,50.456321,30.593928,2.479143247978613,5.947673263777903
10231,50.46744786877728,30.42185972117191,2.567297627792986,48,Store 49,50.508721,30.607418,2.574147064150723,13.945960289665955
10232,50.41896516423088,30.64309380420814,2.615272175973928,25,Store 26,50.470626,30.461664,2.0149403497929366,14.110534312536439
10233,50.41802161596727,30.64414923704567,2.972165801522091,25,Store 26,50.470626,30.461664,2.0149403497929366,14.222017227554172
10234,50.52687314944964,30.62278025026919,2.8381394645654985,67,Store 68,50.504688,30.428548,2.508798965403905,13.995373911232969
10235,50.41299518351649,30.52068561272293,2.7373660078204316,89,Store 90,50.472699,30.406233,2.236537261488694,10.49791322328996
10236,50.42542170724546,30.53499441506032,2.9345932238840104,38,Store 39,50.384299,30.45815,2.5733358400660675,7.1252565334130775
10237,50.38518140459267,30.45879729268534,2.8073939484378667,7,Store 8,50.49556,30.358346,2.3654879848909,14.201292313068453
10238,50.38535587051246,30.45714947333119,2.6667397453620416,7,Store 8,50.49556,30.358346,2.3654879848909,14.125982720675339
10239,50.38475089322856,30.45756016592203,2.8033343458120514,7,Store 8,50.49556,30.358346,2.3654879848909,14.19890418928161
10240,50.44045724969746,30.51688480843106,1.1539658273673086,23,Store 24,50.405591,30.611193,2.6080979463252794,7.743302585072243
10241,50.5132465,30.4496307,2.470654983370699,16,Store 17,50.497957,30.517891,2.2940250940953226,5.132451869614088
10242,50.51335584282867,30.44855082738857,2.2651811544788445,16,Store 17,50.497957,30.517891,2.2940250940953226,5.208774505879175
10243,50.5138694233792,30.44884484579391,2.233188120418902,62,Store 63,50.484534,30.595457,2.6193020758756083,10.902061658680351
10244,50.51435790809891,30.44912122246377,2.2686583641733105,62,Store 63,50.484534,30.595457,2.6193020758756083,10.899718146682677
10245,50.46725392504155,30.35410062008273,2.392725270958481,46,Store 47,50.505331,30.491009,2.363235804483694,10.599465669385554
10246,50.45498162233866,30.37264113538624,2.6447169766955843,45,Store 46,50.503042,30.506489,2.370142847051102,10.901534427875317
10247,50.4550430171956,30.36046709083387,1.6289913260233926,46,Store 47,50.505331,30.491009,2.363235804483694,10.823416448500971
10248,50.4403062209269,30.52227862122081,1.7454520544054577,23,Store 24,50.405591,30.611193,2.6080979463252794,7.405260797885071
10249,50.4391568481809,30.51984575074179,1.6021817380080563,23,Store 24,50.405591,30.611193,2.6080979463252794,7.488831307690459
10250,50.50935228207182,30.45817013245842,2.4426927928128075,16,Store 17,50.497957,30.517891,2.2940250940953226,4.422394586944198
10251,50.4488908995282,30.45179669652208,1.9562351511476483,64,Store 65,50.525035,30.50362,2.36078268987328,9.234175388004369
10252,50.52088576764714,30.4670555326619,2.994176696217829,73,Store 74,50.462439,30.519044,2.531478917042255,7.475301127477315
10253,50.5004058696798,30.45578514085613,2.6433949381156796,85,Store 86,50.432254,30.455303,2.2629254693318317,7.581157625361094
10254,50.40315097184344,30.51674778899392,2.753004794356068,89,Store 90,50.472699,30.406233,2.236537261488694,11.022383015530783
10255,50.42884240106284,30.59938207593292,1.965861551512438,54,Store 55,50.509463,30.497693,2.654465333520146,11.512920866754792
10256,50.43106522037277,30.60294028732142,1.9605296625000281,54,Store 55,50.509463,30.497693,2.654465333520146,11.484002387342231
10257,50.43070148888894,30.60244055101125,1.9819327757652703,54,Store 55,50.509463,30.497693,2.654465333520146,11.491786078890977
10258,50.42927280426847,30.60234377566358,1.9658347425129026,54,Store 55,50.509463,30.497693,2.654465333520146,11.609076967835271
10259,50.44411438401318,30.53444496528799,2.050120168451401,90,Store 91,50.411725,30.412683,2.419625360887743,9.372272312660213
10260,50.40822694709205,30.67200543520806,2.8580652212677133,29,Store 30,50.513155,30.623016,2.5150786750759226,12.179332572159975
10261,50.45450316639907,30.50136591709539,1.5529208080577637,78,Store 79,50.484746,30.604443,2.3525683861793087,8.054187349129382
10262,50.50460651941781,30.51011741909306,2.228022739740409,63,Store 64,50.519427,30.465297,2.5504729571065634,3.58121393995046
10263,50.50811272551099,30.45738927956302,2.3683585581079023,16,Store 17,50.497957,30.517891,2.2940250940953226,4.438466184203346
10264,50.51965993140492,30.48551469246159,1.9663806661242267,91,Store 92,50.47131,30.517505,2.485153349903652,5.837760733200919
10265,50.51329961060829,30.44347141247992,1.9464555003109234,52,Store 53,50.519076,30.501747,2.1562461903973444,4.182855773499648
10266,50.41677545983787,30.62489348382928,2.812855902971243,13,Store 14,50.500799,30.450873,2.3510228525841237,15.493999141064549
10267,50.44721839943438,30.51932647273644,1.688480230641135,23,Store 24,50.405591,30.611193,2.6080979463252794,8.003530112823263
10268,50.42339311927466,30.50512678543846,1.2258041877017698,0,Store 1,50.415258,30.522344,2.182984967003582,1.5218959490526356
10269,50.44759084848284,30.4900892451349,2.2349318156651212,60,Store 61,50.453158,30.447263,2.5692568333286103,3.1040822963613066
10270,50.44801537658143,30.48922268586968,2.4192363432570776,60,Store 61,50.453158,30.447263,2.5692568333286103,3.0345293152672643
10271,50.48137714251378,30.47872763308082,2.054895122908964,42,Store 43,50.484819,30.639434,2.4302363534115106,11.41251755111761
10272,50.48219134922631,30.4777953020544,1.9556215812691702,42,Store 43,50.484819,30.639434,2.4302363534115106,11.475889975287354
10273,50.48681693946298,30.48006909704551,1.9427678477161894,42,Store 43,50.484819,30.639434,2.4302363534115106,11.312417702268775
10274,50.4860927643016,30.48091767175718,1.9525322838280539,42,Store 43,50.484819,30.639434,2.4302363534115106,11.250988635264225
10275,50.48180519073165,30.47823746728428,2.0892296916102717,42,Store 43,50.484819,30.639434,2.4302363534115106,11.445742145183164
10276,50.42343005000001,30.5045003,1.3558807274088491,0,Store 1,50.415258,30.522344,2.182984967003582,1.560308753118984
10277,50.42666064846747,30.50337328275069,2.211509718348459,33,Store 34,50.401534,30.564091,2.498586208817518,5.141725495469353
10278,50.4781340839146,30.34387770756804,1.9506103677909357,4,Store 5,50.532248,30.608288,2.3408405498123317,19.699903958085763
10279,50.47874684999999,30.34534445,1.4895804879531913,4,Store 5,50.532248,30.608288,2.3408405498123317,19.579912625828655
10280,50.47852151388152,30.3434487089654,1.779145959797621,4,Store 5,50.532248,30.608288,2.3408405498123317,19.715704371996868
10281,50.47836867696113,30.34542260820356,1.2302577004806172,4,Store 5,50.532248,30.608288,2.3408405498123317,19.58753225234749
10282,50.47842948191606,30.34462781992433,1.94413764648458,4,Store 5,50.532248,30.608288,2.3408405498123317,19.639144517397376
10283,50.43777750029543,30.62254438239215,2.006068616717584,41,Store 42,50.435939,30.489985,2.3382572302462554,9.41976661397121
10284,50.43821103744119,30.62228543272013,1.9122189264528269,41,Store 42,50.435939,30.489985,2.3382572302462554,9.402503916634334
10285,50.43759780000001,30.6219098,1.735947976894226,41,Store 42,50.435939,30.489985,2.3382572302462554,9.374297012573988
10286,50.43799505,30.62243575,1.5775307552913367,41,Store 42,50.435939,30.489985,2.3382572302462554,9.412586118779231
10287,50.43768975,30.6222358,1.731687750913458,41,Store 42,50.435939,30.489985,2.3382572302462554,9.397650211936464
10288,50.43718268220037,30.62299625239291,1.758821228116855,41,Store 42,50.435939,30.489985,2.3382572302462554,9.450720790379348
10289,50.43697061477668,30.62310833282677,1.9852596933384652,41,Store 42,50.435939,30.489985,2.3382572302462554,9.458388134243984
10290,50.43679356809846,30.62247088361065,1.7233314144199146,41,Store 42,50.435939,30.489985,2.3382572302462554,9.412902242512944
10291,50.43678801820991,30.62327234633238,1.5306280729144213,41,Store 42,50.435939,30.489985,2.3382572302462554,9.469833410643556
10292,50.43658095,30.62341635,1.9405965992720953,41,Store 42,50.435939,30.489985,2.3382572302462554,9.479882789167938
10293,50.4373955,30.62284825,1.9138257048187208,41,Store 42,50.435939,30.489985,2.3382572302462554,9.440562620808059
10294,50.4375939562282,30.622710218258,1.6968053854551144,41,Store 42,50.435939,30.489985,2.3382572302462554,9.431143080404416
10295,50.43688668022762,30.62280099725179,1.7024897280305664,41,Store 42,50.435939,30.489985,2.3382572302462554,9.436454643256988
10296,50.34988454499817,30.47883867504968,1.5654192547517656,49,Store 50,50.533542,30.600594,2.3136563466180315,22.18502761686375
10297,50.44675895529007,30.51027487856371,1.5152834290413546,23,Store 24,50.405591,30.611193,2.6080979463252794,8.50868156271286
10298,50.43635600521445,30.62149426863638,1.9182145606159202,41,Store 42,50.435939,30.489985,2.3382572302462554,9.343197125026595
10299,50.43628076982104,30.62119240303894,1.559972316406331,41,Store 42,50.435939,30.489985,2.3382572302462554,9.321720838894041
10300,50.43619028103759,30.62087329958013,1.937931565779865,41,Store 42,50.435939,30.489985,2.3382572302462554,9.29902345508027
10301,50.43600439236119,30.62021745694742,1.754071554430957,13,Store 14,50.500799,30.450873,2.3510228525841237,14.017849215329887
10302,50.43580929812752,30.62113878157754,1.7384622684266864,13,Store 14,50.500799,30.450873,2.3510228525841237,14.08513912683644
10303,50.43554349353353,30.62017127808883,1.8902395586013852,13,Store 14,50.500799,30.450873,2.3510228525841237,14.041522801331581
10304,50.43600090646378,30.6217415932908,1.9945158762062711,41,Store 42,50.435939,30.489985,2.3382572302462554,9.360690708053841
10305,50.43589588172586,30.62144416506597,1.9313230879751448,13,Store 14,50.500799,30.450873,2.3510228525841237,14.098807190498517
10306,50.43571428272163,30.62002405776858,1.9371936181888676,13,Store 14,50.500799,30.450873,2.3510228525841237,14.022740030705085
10307,50.43609630124013,30.62054186801736,1.8718585517323951,13,Store 14,50.500799,30.450873,2.3510228525841237,14.032351869629867
10308,50.43590350454757,30.61993014633453,1.9460085453894969,13,Store 14,50.500799,30.450873,2.3510228525841237,14.00614976646835
10309,50.43561784244552,30.62047301434686,1.69044197516748,13,Store 14,50.500799,30.450873,2.3510228525841237,14.055588764848586
10310,50.48485678320142,30.44268605176342,1.6196426352241848,85,Store 86,50.432254,30.455303,2.2629254693318317,5.919617375254982
10311,50.47817379847702,30.34167463771601,2.9272957076585304,4,Store 5,50.532248,30.608288,2.3408405498123317,19.847428646974684
10312,50.47778784992673,30.34771985472038,2.1800858468548565,4,Store 5,50.532248,30.608288,2.3408405498123317,19.452575218919332
10313,50.47966456494989,30.34350066167732,2.9545912382581903,4,Store 5,50.532248,30.608288,2.3408405498123317,19.67379854521917
10314,50.47909425376269,30.34090399086326,2.3098157388961584,4,Store 5,50.532248,30.608288,2.3408405498123317,19.868648988895917
10315,50.47948360717248,30.34107600640079,2.325388713044079,4,Store 5,50.532248,30.608288,2.3408405498123317,19.844071362991983
10316,50.47941122162909,30.34251790894535,2.1618657150020253,4,Store 5,50.532248,30.608288,2.3408405498123317,19.74879063785568
10317,50.47956700206912,30.34191869953964,2.344388863248777,4,Store 5,50.532248,30.608288,2.3408405498123317,19.784207312768373
10318,50.4797216612524,30.34471754159642,2.9118642547526057,4,Store 5,50.532248,30.608288,2.3408405498123317,19.58948703433646
10319,50.43665970940461,30.61941643750116,1.8616782056645858,13,Store 14,50.500799,30.450873,2.3510228525841237,13.931560459938746
10320,50.43672870127281,30.62122392491404,2.0883507590788737,41,Store 42,50.435939,30.489985,2.3382572302462554,9.32425259738852
10321,50.43654584820975,30.62062873159293,1.9186838702864673,41,Store 42,50.435939,30.489985,2.3382572302462554,9.281816785879764
10322,50.43646893192953,30.61951735315697,2.048303821489683,13,Store 14,50.500799,30.450873,2.3510228525841237,13.948610647059715
10323,50.43637405,30.6199901,1.7429783351414916,13,Store 14,50.500799,30.450873,2.3510228525841237,13.982847896008229
10324,50.43628674487212,30.61967915135243,1.9192510662430593,13,Store 14,50.500799,30.450873,2.3510228525841237,13.96889227715847
10325,50.43708399092723,30.62097735106588,2.0636615768159605,41,Store 42,50.435939,30.489985,2.3382572302462554,9.307157712991964
10326,50.43663125,30.62093285,1.6766503403698567,41,Store 42,50.435939,30.489985,2.3382572302462554,9.303487684041686
10327,50.43691595000001,30.621124,2.0661917060645107,41,Store 42,50.435939,30.489985,2.3382572302462554,9.317355058378977
10328,50.43674005178315,30.61970266840288,1.7741533360190531,41,Store 42,50.435939,30.489985,2.3382572302462554,9.216191182991297
10329,50.43700858322599,30.62065888454892,1.6835054305117776,41,Store 42,50.435939,30.489985,2.3382572302462554,9.284430640664274
10330,50.43682569859732,30.6200077318387,1.9163282923570368,41,Store 42,50.435939,30.489985,2.3382572302462554,9.237951801061044
10331,50.4369168180481,30.62033218315703,1.9315798130662698,41,Store 42,50.435939,30.489985,2.3382572302462554,9.26110563960489
10332,50.46610005752618,30.44116881905843,1.8723364541275156,64,Store 65,50.525035,30.50362,2.36078268987328,7.912987790019618
10333,50.39319801854408,30.62695765980863,2.9009011868773245,32,Store 33,50.505279,30.453488,2.4316853446860116,17.528339771447346
10334,50.46874922177369,30.60470574956799,2.660238691705795,39,Store 40,50.4272,30.530629,2.3062105081677613,7.003178732400311
10335,50.46819570230664,30.60418008859397,2.6602591069632107,39,Store 40,50.4272,30.530629,2.3062105081677613,6.93454917391404
10336,50.47046269999999,30.4762945,2.1648885800973043,42,Store 43,50.484819,30.639434,2.4302363534115106,11.689715052312023
10337,50.46996675,30.48004145,1.7929926387866584,42,Store 43,50.484819,30.639434,2.4302363534115106,11.434196645935325
10338,50.46994789501985,30.48050539481454,1.5176018322214064,42,Store 43,50.484819,30.639434,2.4302363534115106,11.401917239206425
10339,50.46966937525068,30.48500412686793,2.1339234047580247,42,Store 43,50.484819,30.639434,2.4302363534115106,11.09075527657597
10340,50.4941245,30.5239532,0.8972508614238986,22,Store 23,50.464371,30.610285,2.4581844355702627,6.9645649400832
10341,50.43496035398028,30.62138957090939,1.8939042039019192,13,Store 14,50.500799,30.450873,2.3510228525841237,14.149164898403635
10342,50.43496814602135,30.62062264192293,2.090243391005576,13,Store 14,50.500799,30.450873,2.3510228525841237,14.102153788623998
10343,50.43488230260154,30.62111616872118,1.7437747893949107,13,Store 14,50.500799,30.450873,2.3510228525841237,14.137069969890051
10344,50.43479061567022,30.62079052334786,2.051476332262969,13,Store 14,50.500799,30.450873,2.3510228525841237,14.122617960768016
10345,50.43528142578066,30.62086488218278,1.968333141196248,13,Store 14,50.500799,30.450873,2.3510228525841237,14.098774825063995
10346,50.43546646663087,30.62153543209029,1.99251166611834,13,Store 14,50.500799,30.450873,2.3510228525841237,14.12893064610654
10347,50.43556123489658,30.62187160255681,2.0226712387336803,13,Store 14,50.500799,30.450873,2.3510228525841237,14.143981682080748
10348,50.43569280096401,30.62242095801841,2.0748290252304513,41,Store 42,50.435939,30.489985,2.3382572302462554,9.409024233219997
10349,50.43513669819762,30.62204528159299,2.0216699866998957,13,Store 14,50.500799,30.450873,2.3510228525841237,14.1788831642712
10350,50.43537487958552,30.6212048646938,2.0036061054610563,13,Store 14,50.500799,30.450873,2.3510228525841237,14.11406972958347
10351,50.43531055480626,30.62266783761077,1.7785059191075612,51,Store 52,50.397688,30.638267,2.60788374435699,4.329392448817493
